,quantity,price,month_sin,month_cos,dow_sin,dow_cos,price+1
458,0.1381285513533329,4.258728418329388,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,4.272072250005828
459,0.1499663957964196,4.601764392853259,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,4.258728418329388
460,0.1676544265900898,4.6029677624328915,-0.5000000000000004,0.8660254037844384,0.0,1.0,4.601764392853259
461,0.18170709354188305,4.4921134636957945,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,4.6029677624328915
462,0.16140709965173825,4.332311042427949,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,4.4921134636957945
463,0.11121463921305064,4.398514952178684,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,4.332311042427949
464,0.13844931875114558,4.3965457207730845,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,4.398514952178684
465,0.1186533879147064,4.396052806406973,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,4.3965457207730845
466,0.10544082605242255,4.364117214130314,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,4.396052806406973
467,0.16873892588745645,4.3292849234158215,-0.5000000000000004,0.8660254037844384,0.0,1.0,4.364117214130314
468,0.15789393291378992,4.326117440234365,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,4.3292849234158215
469,0.17883546159956007,4.289911345766076,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,4.326117440234365
470,0.15114254292173274,4.253056253376921,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,4.289911345766076
471,0.1942628459705505,4.1596640283427435,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,4.253056253376921
472,0.14956925520865155,4.527316746783227,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,4.1596640283427435
473,0.14998167043441069,4.523743187292363,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,4.527316746783227
474,0.11898942995051016,4.4913293695643315,-0.5000000000000004,0.8660254037844384,0.0,1.0,4.523743187292363
475,0.09351133378138937,4.4695795316817435,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,4.4913293695643315
476,0.11488055233090975,4.61512051684126,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,4.4695795316817435
477,0.12890267000672084,4.441591872011272,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,4.61512051684126
478,0.09561923382415836,4.523309159507771,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,4.441591872011272
479,0.06276348750534612,4.417273114860951,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,4.523309159507771
480,0.05000916478279464,4.428910220572732,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,4.417273114860951
481,0.05702022362070019,4.357221515754911,-0.5000000000000004,0.8660254037844384,0.0,1.0,4.428910220572732
482,0.0636035925948555,4.35939751661352,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,4.357221515754911
483,0.08895949166004766,4.902010196224638,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,4.35939751661352
484,0.15036353638418767,4.668051084027292,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,4.902010196224638
485,0.15106616973177733,4.507336825639328,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,4.668051084027292
486,0.13542494042891182,4.47688216568656,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,4.507336825639328
487,0.13667746074418036,4.4942386252808095,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,4.47688216568656
488,0.14643795442048022,4.491889499529125,-2.4492935982947064e-16,1.0,0.0,1.0,4.4942386252808095
489,0.12768069896743445,4.430459592195472,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,4.491889499529125
490,0.10935113337813893,4.314416735011824,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,4.430459592195472
491,0.15670251115048572,4.4942386252808095,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,4.314416735011824
492,0.21471558624060608,4.4286716424969255,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,4.4942386252808095
493,0.20364147369707336,4.4179968784631125,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,4.4286716424969255
494,0.09757438748701655,4.382901252084542,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,4.4179968784631125
495,0.15943667135088896,4.526451601276686,-2.4492935982947064e-16,1.0,0.0,1.0,4.382901252084542
496,0.22050467403922525,4.452368595730128,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,4.526451601276686
497,0.26923076923076916,4.415944852877343,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,4.452368595730128
498,0.2599285146942017,4.413161863604593,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,4.415944852877343
499,0.39219160505896006,4.282482504337495,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,4.413161863604593
500,0.3569988391275126,4.2761104090823325,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,4.282482504337495
501,0.30216288873953684,4.169915749069174,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,4.2761104090823325
502,0.31317590273110524,4.318154558079471,-2.4492935982947064e-16,1.0,0.0,1.0,4.169915749069174
503,0.3230891427873159,4.286891439558843,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,4.318154558079471
504,0.3015824524958758,4.292512127466133,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,4.286891439558843
505,0.0901203641473697,4.235265253278478,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,4.292512127466133
506,0.23800940917700247,4.208565706312124,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,4.235265253278478
507,0.21503635363841875,4.216562194946349,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,4.208565706312124
508,0.05845603959186167,4.424966385165138,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,4.216562194946349
509,0.06630720351927659,4.163870624870711,-2.4492935982947064e-16,1.0,0.0,1.0,4.424966385165138
510,0.0925948555019246,4.562784469491653,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,4.163870624870711
511,0.24011730921977148,4.593097604753822,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,4.562784469491653
512,0.2546282153112971,4.561531728958262,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,4.593097604753822
513,0.26918494531679593,4.359013860364809,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,4.561531728958262
514,0.2515274637991079,4.400234854322551,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,4.359013860364809
515,0.22789759882690777,4.355040769588895,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,4.400234854322551
516,0.24126290706910244,4.310799125385514,-2.4492935982947064e-16,1.0,0.0,1.0,4.355040769588895
517,0.2499847253620089,4.1705337005796475,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,4.310799125385514
518,0.2056424512739048,4.175309921045206,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,4.1705337005796475
519,0.1271308119997556,5.003140612333995,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,4.175309921045206
520,0.12742103012158612,5.005890723065499,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,5.003140612333995
521,0.12651982648011242,4.875960390769654,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,5.005890723065499
522,0.2353821714425368,4.476313563863087,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,4.875960390769654
523,0.1940184517626932,4.423048609196803,0.49999999999999994,0.8660254037844387,0.0,1.0,4.476313563863087
524,0.195515366285819,4.47403591796329,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,4.423048609196803
525,0.29111932547198627,4.416428061391214,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,4.47403591796329
526,0.2527341602004032,4.414372810713093,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,4.416428061391214
527,0.1003849208773752,4.62173227428707,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,4.414372810713093
528,0.09144925765259362,4.6313251434649425,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,4.62173227428707
529,0.24644100934807842,4.605070180987758,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,4.6313251434649425
530,0.24644100934807842,4.605070180987758,0.49999999999999994,0.8660254037844387,0.0,1.0,4.605070180987758
531,0.16447730188794524,4.543401159590459,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,4.605070180987758
532,0.4825105395002138,4.96563792816552,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,4.543401159590459
533,0.5594183417852997,4.582515495423285,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,4.96563792816552
534,0.41527158306348133,4.3357208817973705,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,4.582515495423285
535,0.39675872181829286,4.2284382967028,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,4.3357208817973705
536,0.43375389503268763,4.215676847389625,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,4.2284382967028
537,0.5873251053950022,4.22156441223282,0.49999999999999994,0.8660254037844387,0.0,1.0,4.215676847389625
538,0.7512830695912507,4.2296036282257905,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,4.22156441223282
539,0.23273965907008,4.512396785835737,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,4.2296036282257905
540,0.6346917578053399,4.351696284866048,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,4.512396785835737
541,0.5722795869737887,4.393461012299545,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,4.351696284866048
542,0.7993370807111871,4.29592393562047,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,4.393461012299545
543,0.9999999999999999,4.260706099437326,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,4.29592393562047
544,0.9999999999999999,4.231639696410273,0.49999999999999994,0.8660254037844387,0.0,1.0,4.260706099437326
545,0.38557768680882254,4.532599493153256,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,4.231639696410273
546,0.5684456528380277,4.406719247264253,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,4.532599493153256
547,0.4901784077717357,4.399498115585886,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,4.406719247264253
548,0.42014419258263574,4.261693475213995,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,4.399498115585886
549,0.3904350216899859,4.261129379866926,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,4.261693475213995
550,0.4445836133683631,4.3267781604434035,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,4.261129379866926
551,0.40047045885012517,4.07753744390572,0.8660254037844386,0.5000000000000001,0.0,1.0,4.3267781604434035
552,0.4635241644773018,4.362588940781406,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,4.07753744390572
553,0.5319698173153296,4.36792771029438,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,4.362588940781406
554,0.47675200097757675,4.106931677727572,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,4.36792771029438
555,0.27456161788965594,4.246063716857944,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,4.106931677727572
556,0.3006048756644467,4.24763773163523,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,4.246063716857944
557,0.3578236695790309,4.272072250005828,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,4.24763773163523
558,0.41568399828924046,4.229749199228304,0.8660254037844386,0.5000000000000001,0.0,1.0,4.272072250005828
559,0.46228691880002437,4.216562194946349,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,4.229749199228304
560,0.4218244027616545,4.20484186198508,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,4.216562194946349
561,0.5174130873098307,4.157788734778635,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,4.20484186198508
562,0.6097788232418891,4.007333185232471,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,4.157788734778635
563,0.26304454084438195,4.406719247264253,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,4.007333185232471
564,0.32095069346856475,4.406719247264253,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,4.406719247264253
565,0.3221115659558868,4.248209486939542,0.8660254037844386,0.5000000000000001,0.0,1.0,4.406719247264253
566,0.4003177124702144,4.394449154672439,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,4.248209486939542
567,0.38728844626382347,4.3943256902608985,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,4.394449154672439
568,0.37092930897537724,4.367166771766858,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,4.3943256902608985
569,0.38606647522453713,4.356580613342406,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,4.367166771766858
570,0.1660658642390175,4.29714934254078,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,4.356580613342406
571,0.294907435693774,4.248209486939542,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,4.29714934254078
572,0.2996120241950265,4.246063716857944,0.8660254037844386,0.5000000000000001,0.0,1.0,4.248209486939542
573,0.23950632370012828,4.248209486939542,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,4.246063716857944
574,0.20267917150363535,4.230767603331745,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,4.248209486939542
575,0.28032015641229296,4.233816607508695,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,4.230767603331745
576,0.29839005315574013,4.233816607508695,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,4.233816607508695
577,0.378566627970917,4.3688147407016515,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,4.233816607508695
578,0.3755117003727011,4.368307962532944,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,4.3688147407016515
579,0.3592442109122013,4.368307962532944,1.0,6.123233995736766e-17,0.0,1.0,4.368307962532944
580,0.32020223620700183,4.247208700523894,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,4.368307962532944
581,0.2580191849453167,4.223030903183424,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,4.247208700523894
582,0.1789729333414798,4.083452121055677,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,4.223030903183424
583,0.28131300788171315,4.373742415086184,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,4.083452121055677
584,0.3004521292845359,4.372228792193771,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,4.373742415086184
585,0.24075884401539682,4.378395048439832,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,4.372228792193771
586,0.24784627604325776,4.318021304697969,1.0,6.123233995736766e-17,0.0,1.0,4.378395048439832
587,0.22432333353699516,4.2487809155265195,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,4.318021304697969
588,0.20067819392680392,4.605170185988092,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,4.2487809155265195
589,0.13189649905297243,4.3765114539857715,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,4.605170185988092
590,0.11767581108327732,4.428552332110815,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,4.3765114539857715
591,0.25600293273049424,4.553876891600541,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,4.428552332110815
592,0.2253467342823975,4.545632473271895,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,4.553876891600541
593,0.2097513288935052,4.4913293695643315,1.0,6.123233995736766e-17,0.0,1.0,4.545632473271895
594,0.2104997861550681,4.437106500940836,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,4.4913293695643315
595,0.16126962790981852,4.436159643253809,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,4.437106500940836
596,0.15438076617584162,4.92645626585365,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,4.436159643253809
597,0.18958880674528011,4.83413675060509,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,4.92645626585365
598,0.13099529541149874,4.642080540008188,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,4.83413675060509
599,0.1469114681982037,4.691164379154952,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,4.642080540008188
600,0.1565803140465571,4.683056724645162,1.0,6.123233995736766e-17,0.0,1.0,4.691164379154952
601,0.1480265167715525,4.6418877689232545,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,4.683056724645162
602,0.13070507728966824,4.573163389853005,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,4.6418877689232545
603,0.21323394635547135,4.48863636973214,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,4.573163389853005
604,0.17946172175719433,4.48863636973214,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,4.48863636973214
605,0.16550070263334757,4.46579316951945,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,4.48863636973214
606,0.1904900103867538,4.866071842904903,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,4.46579316951945
607,0.17203824769352966,4.735671994052249,1.0,6.123233995736766e-17,0.0,1.0,4.866071842904903
608,0.1589631575731655,4.497362233353786,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,4.735671994052249
609,0.22305553858373556,4.4760860325765535,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,4.497362233353786
610,0.20927781511578172,4.466367783107633,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,4.4760860325765535
611,0.19276593144742468,4.46579316951945,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,4.466367783107633
612,0.11472780595099895,4.440884991680235,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,4.46579316951945
613,0.1454756522270422,4.541058240520847,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,4.440884991680235
614,0.170571882446386,4.498809169996681,0.8660254037844387,-0.4999999999999998,0.0,1.0,4.541058240520847
615,0.16320950693468564,4.501142115564043,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,4.498809169996681
616,0.16591311785910673,4.7482310288287435,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,4.501142115564043
617,0.17457383760004885,4.701116527035301,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,4.7482310288287435
618,0.11430011608724873,4.653960350157523,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,4.701116527035301
619,0.11714119875358953,4.496582245571192,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,4.653960350157523
620,0.08515610680026883,4.612145799724517,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,4.496582245571192
621,0.09847559112849025,4.553876891600541,0.8660254037844387,-0.4999999999999998,0.0,1.0,4.612145799724517
622,0.12030304881774301,4.558812062009942,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,4.553876891600541
623,0.10021689985947332,4.529476341618891,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,4.558812062009942
624,0.10641840288385164,4.499809670330265,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,4.529476341618891
625,0.11375022911956986,4.499809670330265,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,4.499809670330265
626,0.15931447424696032,4.456786180221833,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,4.499809670330265
627,0.21001099773935356,4.46579316951945,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,4.456786180221833
628,0.19878413881591003,4.4392336584434595,0.8660254037844387,-0.4999999999999998,0.0,1.0,4.46579316951945
629,0.16137655037575607,4.390490713086011,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,4.4392336584434595
630,0.20064764465082174,4.382026634673881,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,4.390490713086011
631,0.20461905052850246,4.355554314342767,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,4.382026634673881
632,0.17471130934196857,4.3527265489623295,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,4.355554314342767
633,0.1509439726278487,4.303794786404308,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,4.3527265489623295
634,0.17002199547870714,4.276666119016055,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,4.303794786404308
635,0.13128551353332926,4.254477313726906,0.8660254037844387,-0.4999999999999998,0.0,1.0,4.276666119016055
636,0.15373923138021628,4.2842759793301965,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,4.254477313726906
637,0.16649355410276775,4.2916915584923006,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,4.2842759793301965
638,0.14911101606891916,4.274580612525034,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,4.2916915584923006
639,0.2135088898393108,4.385769620952716,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,4.274580612525034
640,0.2772805034520681,4.300680995219929,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,4.385769620952716
641,0.3123816215555691,4.286616449869223,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,4.300680995219929
642,0.3159558868454817,4.256038151220088,0.49999999999999994,-0.8660254037844387,0.0,1.0,4.286616449869223
643,0.2269047473574876,4.07753744390572,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,4.256038151220088
644,0.1597879880246838,4.164336934042136,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,4.07753744390572
645,0.2752184273232724,4.306898911982042,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,4.164336934042136
646,0.2780595099896132,4.204692619390966,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,4.306898911982042
647,0.20906397018390663,4.10016094754354,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,4.204692619390966
648,0.2163499725056516,4.442651256490317,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,4.10016094754354
649,0.2970917089264984,4.306629370201435,0.49999999999999994,-0.8660254037844387,0.0,1.0,4.442651256490317
650,0.3639487994134538,4.223909766576744,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,4.306629370201435
651,0.24298894116209444,4.0943445622221,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,4.223909766576744
652,0.19991446202724994,4.127134385045092,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,4.0943445622221
653,0.19430866988452372,4.122932019074013,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,4.127134385045092
654,0.3728233640862711,4.321878461837604,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,4.122932019074013
655,0.3785055294189527,4.3209487851652915,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,4.321878461837604
656,0.21967984358770695,4.115942961774596,0.49999999999999994,-0.8660254037844387,0.0,1.0,4.3209487851652915
657,0.14998167043441069,4.1455128487965,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,4.115942961774596
658,0.12962057799230156,4.180828022110238,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,4.1455128487965
659,0.20038797580497342,4.133725518945951,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,4.180828022110238
660,0.22580497342212988,4.106602459617603,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,4.133725518945951
661,0.2208559907130201,4.094177881665002,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,4.106602459617603
662,0.26273904808456033,4.086480387165299,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,4.094177881665002
663,0.29814565894788286,4.094177881665002,0.49999999999999994,-0.8660254037844387,0.0,1.0,4.086480387165299
664,0.3752214822508706,4.30406509320417,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,4.094177881665002
665,0.4934166310258446,4.257879641930999,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,4.30406509320417
666,0.4526027983136799,4.158570534521372,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,4.257879641930999
667,0.30676055477485176,4.143134726391533,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,4.158570534521372
668,0.29092075517810223,4.0427003290697625,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,4.143134726391533
669,0.279556424512739,4.07753744390572,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,4.0427003290697625
670,0.43564795014358154,4.163715140146772,1.2246467991473532e-16,-1.0,0.0,1.0,4.07753744390572
671,0.43778639946233266,4.143293443953964,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,4.163715140146772
672,0.4277356876642023,4.108411819433536,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,4.143293443953964
673,0.2943728233640862,4.225665179549459,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,4.108411819433536
674,0.3692185495203763,4.161691635681711,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,4.225665179549459
675,0.377986191727256,4.125843229281472,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,4.161691635681711
676,0.3256400073318262,4.118223836012044,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,4.125843229281472
677,0.30845603959186163,4.075161742805327,1.2246467991473532e-16,-1.0,0.0,1.0,4.118223836012044
678,0.343450235229425,4.184946706904381,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,4.075161742805327
679,0.45353455123113573,4.123579687490436,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,4.184946706904381
680,0.47114620883485053,4.0809215418899605,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,4.123579687490436
681,0.39078633836378074,4.07719840338713,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,4.0809215418899605
682,0.5353302376733671,4.14059181338742,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,4.07719840338713
